ï»¿"","ID","Data","Fornecedor","Conta Bancária","Valor","SqMovimentacao","NuCnpj"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$3.219,64","985","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$364,25","1069","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$53,04","1070","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$155,41","1071","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$514,83","1072","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$35,82","1073","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$89,68","1074","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$819,59","981","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$202,98","983","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,60","1037","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$985,55","1033","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,60","1027","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,60","1028","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$426,40","1029","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$32,80","1034","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$229,60","1035","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$164,00","1036","13320152000113"
"","[ID]","02/08/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.284,95","1049","13320152000113"
"","[ID]","02/08/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$743,66","1050","13320152000113"
"","[ID]","02/08/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$412,28","1051","13320152000113"
"","[ID]","02/08/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$2.088,65","1046","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$22.189,41","1038","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.517,66","1039","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$3.688,28","1040","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$607,88","1041","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$6.574,87","1042","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.138,98","1043","13320152000113"
"","[ID]","02/08/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$300,00","1044","13320152000113"
"","[ID]","02/08/2019","09.093.909/0001-06 - SINDICATO DOS AGENTES COM SAUDE E COMBATES A ENDEMIAS - REGIAO NORDESTE I E VALE S. FRANCISCO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.809,12","1065","13320152000113"
"","[ID]","02/08/2019","09.093.909/0001-06 - SINDICATO DOS AGENTES COM SAUDE E COMBATES A ENDEMIAS - REGIAO NORDESTE I E VALE S. FRANCISCO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$225,00","1066","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$66,89","1061","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$22,91","1062","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$84,28","1063","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$50,00","1052","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$63,41","1053","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$324,80","1054","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$350,00","1055","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$108,58","1056","13320152000113"
"","[ID]","02/08/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$47,48","1057","13320152000113"
"","[ID]","02/08/2019","055.345.355-63 - MARIA RAIANY TELES CAMPOS","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$325,00","1080","13320152000113"
"","[ID]","02/08/2019","993.481.285-15 - ELIANE DE SOUZA MIRANDA LINS","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$536,25","1081","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$448,50","1082","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$199,60","1083","13320152000113"
"","[ID]","02/08/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$663,64","1077","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$3.580,74","978","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$2.731,95","980","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$10.732,12","984","13320152000113"
"","[ID]","02/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$676,60","982","13320152000113"
"","[ID]","01/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$47,00","673","30062339000183"
"","[ID]","01/08/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$47,00","674","30062339000183"
"","[ID]","31/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$3.143,67","424","17993326000160"
"","[ID]","31/07/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$895,81","425","17993326000160"
"","[ID]","31/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$367,08","429","17993326000160"
"","[ID]","31/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$45,82","432","17993326000160"
"","[ID]","31/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$463,68","440","17993326000160"
"","[ID]","31/07/2019","243.637.405-82 - ACÁCIA MARIA DA SILVA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$282,30","671","30062339000183"
"","[ID]","31/07/2019","046.717.955-74 - MARIA MATOS SANTOS","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$656,47","669","30062339000183"
"","[ID]","31/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.031,11","670","30062339000183"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$330,15","668","30062339000183"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$624,77","435","17993326000160"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$65,60","417","17993326000160"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$32,80","418","17993326000160"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","152064 - BB AG 44954 C/C - 15206-4 - BLOCO DA PSEMC E PSEAC","R$1,09","414","17993326000160"
"","[ID]","30/07/2019","030.925.055-22 - JIVAILDA DE JESUS MIRANDA","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$199,60","433","17993326000160"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$68,73","431","17993326000160"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$69,64","426","17993326000160"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$274,45","434","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$38,92","438","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$55,84","439","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","152064 - BB AG 44954 C/C - 15206-4 - BLOCO DA PSEMC E PSEAC","R$26,57","436","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","152064 - BB AG 44954 C/C - 15206-4 - BLOCO DA PSEMC E PSEAC","R$35,03","437","17993326000160"
"","[ID]","30/07/2019","30.062.339/0001-83 - SECRETARIA MUNICIPAL DE EDUCACAO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$131,20","667","30062339000183"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$291,82","419","17993326000160"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$865,49","420","17993326000160"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$1.455,15","421","17993326000160"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$106,03","427","17993326000160"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$19,96","428","17993326000160"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$21,07","430","17993326000160"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$460,95","422","17993326000160"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$2.174,27","423","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$646,06","672","30062339000183"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$131,20","415","17993326000160"
"","[ID]","30/07/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$98,40","416","17993326000160"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","133531 - Bradesco AG 03544 C/C - 13353-1 - CIP","R$1.066,18","1444","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$32,80","1458","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$262,40","1459","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$459,20","1460","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$2.656,80","1461","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$32,80","1462","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$2.066,40","1463","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$32,80","1464","13810312000102"
"","[ID]","30/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$1.478,95","1465","13810312000102"
"","[ID]","30/07/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$30,40","1466","13810312000102"
"","[ID]","30/07/2019","061.717.755-41 - DANIELA MATOS DOS SANTOS","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$338,10","1467","13810312000102"
"","[ID]","30/07/2019","033.422.865-47 - MAILI DOS ANJOS MELLO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$349,30","1468","13810312000102"
"","[ID]","30/07/2019","041.603.305-92 - MARIA GRACIELA PIMENTEL DE SOUZA","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$210,00","1469","13810312000102"
"","[ID]","30/07/2019","043.447.885-75 - LAISE MAIANNE OLIVEIRA DE SANTANA","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$200,00","1470","13810312000102"
"","[ID]","30/07/2019","935.842.375-72 - MARIA NILZA DOS REIS SANTOS","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$157,50","1471","13810312000102"
"","[ID]","30/07/2019","910.684.795-15 - MARISETE SILVA DE JESUS FARIAS","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$175,14","1472","13810312000102"
"","[ID]","30/07/2019","037.941.205-58 - CARLOS VICTOR SANTOS ANDRADE","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$490,21","1473","13810312000102"
"","[ID]","30/07/2019","007.408.085-75 - MARIA PAIXÃO DE JESUS","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$147,20","1474","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$1.293,50","1475","13810312000102"
"","[ID]","30/07/2019","886.929.905-82 - ROSINAIDE JESUS DE ANDRADE","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$100,00","1476","13810312000102"
"","[ID]","30/07/2019","102.138.845-93 - ANA DO CARMO SANTANA OLIVEIRA NETA","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$401,09","1477","13810312000102"
"","[ID]","30/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$417,16","1478","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$187,49","1437","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$80,40","1438","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$130,00","1439","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$130,00","1440","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$47,00","1441","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$100,00","1442","13810312000102"
"","[ID]","25/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$98,75","1443","13810312000102"
"","[ID]","24/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$70,00","1435","13810312000102"
"","[ID]","24/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94854 - BB AG 44954 C/C - 9485-4 - CFM- COMPENSAÇÃO FINANCEIRA PROD.","R$57,20","1436","13810312000102"
"","[ID]","19/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$237,15","1404","13810312000102"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$41.953,56","1434","13810312000102"
"","[ID]","19/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$1.500,00","1402","13810312000102"
"","[ID]","19/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$813,86","1401","13810312000102"
"","[ID]","19/07/2019","037.653.745-04 - MANUELA COELHO PIMENTEL","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$1.200,00","1403","13810312000102"
"","[ID]","19/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$18,00","940","13320152000113"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$24.731,52","964","13320152000113"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$34.012,69","638","30062339000183"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$225.854,95","639","30062339000183"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$1.726,34","413","17993326000160"
"","[ID]","19/07/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$207,00","406","17993326000160"
"","[ID]","19/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$205.942,03","640","30062339000183"
"","[ID]","19/07/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$51.095,84","641","30062339000183"
"","[ID]","19/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$63,00","634","30062339000183"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.452,00","630","30062339000183"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$11.593,05","631","30062339000183"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$52,62","397","17993326000160"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$3.477,92","632","30062339000183"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$26,00","633","30062339000183"
"","[ID]","18/07/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$76,98","939","13320152000113"
