empenho,data,dataEmpenho,municipio,unidade,codigoUnidade,orgao,unidadeOrcamentaria,credor,valor,,
328,24,2020-09-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ANTÔNIO JARDEL SANTANA MESSIAS,2308,,,2020-02-06 00:00:00.000
334,25,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,NASCIMENTO EMPREENDIMENTOS LTDA,830.5,,,2020-02-06 00:00:00.000
343,13,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
344,11,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8576.44,,,2020-01-02 00:00:00.000
348,18,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
353,2,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,14431.4,,,2020-01-02 00:00:00.000
355,2,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
335,12,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11738.11,,,2020-01-02 00:00:00.000
351,21,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8755.2,,,2020-01-02 00:00:00.000
350,15,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9609,,,2020-01-02 00:00:00.000
352,9,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,60,,,2020-01-02 00:00:00.000
356,9,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,9.9,,,2020-01-02 00:00:00.000
333,14,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
346,10,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
345,20,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
336,27,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1176,,,2020-02-14 00:00:00.000
347,19,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
349,16,2020-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.6,,,2020-01-02 00:00:00.000
362,9,2020-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,53.2,,,2020-01-02 00:00:00.000
358,37,2020-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SET TOPOGRAFIA E CONSTRUÇÃO EIRELI,98219.62,,,2020-07-20 00:00:00.000
357,23,2020-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
360,29,2020-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,1014.3,,,2020-02-17 00:00:00.000
359,30,2020-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,1249.85,,,2020-02-17 00:00:00.000
363,9,2020-09-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,49,,,2020-01-02 00:00:00.000
367,9,2020-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,20,,,2020-01-02 00:00:00.000
364,6,2020-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.01,,,2020-01-02 00:00:00.000
368,4,2020-10-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,1157.47,,,2020-01-02 00:00:00.000
387,1,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,84001.6,,,2020-01-02 00:00:00.000
384,2,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
385,2,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,15864.55,,,2020-01-02 00:00:00.000
382,11,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8180.23,,,2020-01-02 00:00:00.000
376,18,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
373,23,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
375,13,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
383,9,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
379,21,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8757,,,2020-01-02 00:00:00.000
388,17,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
377,19,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
378,20,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
380,10,2020-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
390,16,2020-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.6,,,2020-01-02 00:00:00.000
389,15,2020-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9609,,,2020-01-02 00:00:00.000
391,9,2020-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,24.42,,,2020-01-02 00:00:00.000
400,9,2020-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
393,7,2020-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,97.23,,,2020-01-02 00:00:00.000
394,7,2020-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,101.14,,,2020-01-02 00:00:00.000
395,14,2020-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
392,4,2020-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,2459.16,,,2020-01-02 00:00:00.000
401,9,2020-10-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,49,,,2020-01-02 00:00:00.000
403,9,2020-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
402,12,2020-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11738.11,,,2020-01-02 00:00:00.000
405,24,2020-11-04 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ANTÔNIO JARDEL SANTANA MESSIAS,1793,,,2020-02-06 00:00:00.000
404,6,2020-11-04 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.15,,,2020-01-02 00:00:00.000
408,28,2020-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARMO INDUSTRIAS GRAFICAS LTDA,2650.9,,,2020-02-14 00:00:00.000
410,26,2020-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,HERMESON NASCIMENTO SILVA ME,1135.25,,,2020-02-07 00:00:00.000
409,30,2020-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,1537.25,,,2020-02-17 00:00:00.000
412,29,2020-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,891.8,,,2020-02-17 00:00:00.000
411,9,2020-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
414,9,2020-11-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
413,37,2020-11-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SET TOPOGRAFIA E CONSTRUÇÃO EIRELI,80653.9,,,2020-07-20 00:00:00.000
436,2,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,5538.95,,,2020-01-02 00:00:00.000
437,2,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,1978.33,,,2020-01-02 00:00:00.000
438,2,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,9839.09,,,2020-01-02 00:00:00.000
415,4,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,1656.47,,,2020-01-02 00:00:00.000
433,1,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,84001.6,,,2020-01-02 00:00:00.000
434,2,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,14716.32,,,2020-01-02 00:00:00.000
419,23,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
427,13,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
426,18,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5292,,,2020-01-02 00:00:00.000
432,9,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,40,,,2020-01-02 00:00:00.000
416,6,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.15,,,2020-01-02 00:00:00.000
428,11,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8390.52,,,2020-01-02 00:00:00.000
421,15,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9609,,,2020-01-02 00:00:00.000
439,17,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
425,21,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8754.3,,,2020-01-02 00:00:00.000
420,14,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
422,16,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.6,,,2020-01-02 00:00:00.000
424,19,2020-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2940,,,2020-01-03 00:00:00.000
440,9,2020-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,25.74,,,2020-01-02 00:00:00.000
449,9,2020-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,50,,,2020-01-02 00:00:00.000
448,20,2020-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
446,10,2020-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
441,12,2020-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11738.11,,,2020-01-02 00:00:00.000
450,9,2020-11-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,49,,,2020-01-02 00:00:00.000
454,3,2020-11-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,5273.15,,,2020-01-02 00:00:00.000
462,35,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOSEFA PIMENTEL DA CONCEICAO ME,1383.62,,,2020-03-03 00:00:00.000
481,2,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
482,2,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,8061.2,,,2020-01-02 00:00:00.000
486,1,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,85040.23,,,2020-01-02 00:00:00.000
460,12,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11735.32,,,2020-01-02 00:00:00.000
485,2,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,5789.6,,,2020-01-02 00:00:00.000
483,2,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,14956.56,,,2020-01-02 00:00:00.000
476,11,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8295.19,,,2020-01-02 00:00:00.000
456,6,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.63,,,2020-01-02 00:00:00.000
477,18,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
457,6,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.21,,,2020-01-02 00:00:00.000
479,13,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
458,30,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,2731.75,,,2020-02-17 00:00:00.000
480,9,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,80,,,2020-01-02 00:00:00.000
478,21,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8739,,,2020-01-02 00:00:00.000
455,17,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
472,15,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9609,,,2020-01-02 00:00:00.000
473,10,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
461,14,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
474,20,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
471,16,2020-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.6,,,2020-01-02 00:00:00.000
494,22,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,8023.51,,,2020-02-03 00:00:00.000
491,7,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,97.82,,,2020-01-02 00:00:00.000
492,7,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,104.65,,,2020-01-02 00:00:00.000
493,7,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,97.82,,,2020-01-02 00:00:00.000
500,9,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,38.94,,,2020-01-02 00:00:00.000
499,9,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,20,,,2020-01-02 00:00:00.000
488,25,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,NASCIMENTO EMPREENDIMENTOS LTDA,323,,,2020-02-06 00:00:00.000
489,26,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,HERMESON NASCIMENTO SILVA ME,1523.75,,,2020-02-07 00:00:00.000
487,23,2020-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
