empenho,data,dataEmpenho,municipio,unidade,codigoUnidade,orgao,unidadeOrcamentaria,credor,valor,,
322,7,2016-09-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,846.61,,,2016-01-04 00:00:00.000
324,71,2016-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,512.9,,,2016-09-01 00:00:00.000
325,72,2016-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,343,,,2016-09-01 00:00:00.000
326,70,2016-09-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-09-01 00:00:00.000
327,6,2016-10-05 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,147.97,,,2016-01-04 00:00:00.000
330,9,2016-10-13 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28452.36,,,2016-01-04 00:00:00.000
331,74,2016-10-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,VERONICA CAVALCANTE DE MATOS,300,,,2016-10-18 00:00:00.000
332,75,2016-10-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,NAÍLA SANTOS DO NASCIMENTO,300,,,2016-10-18 00:00:00.000
333,76,2016-10-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,300,,,2016-10-18 00:00:00.000
340,8,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,300,,,2016-01-04 00:00:00.000
339,73,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,MARIA JOSÉ SANTOS OLIVEIRA,300,,,2016-10-20 00:00:00.000
337,13,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,68187.83,,,2016-01-04 00:00:00.000
334,12,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,23731.79,,,2016-01-04 00:00:00.000
343,22,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
342,20,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
341,50,2016-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
347,14,2016-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
346,27,2016-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6998.79,,,2016-02-10 00:00:00.000
355,3,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
354,2,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
353,1,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
349,21,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
357,15,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,527,,,2016-01-05 00:00:00.000
348,77,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-10-01 00:00:00.000
351,7,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,765.3,,,2016-01-04 00:00:00.000
350,18,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
352,5,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
356,17,2016-10-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
360,80,2016-10-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-10-03 00:00:00.000
361,82,2016-10-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,560.5,,,2016-10-03 00:00:00.000
362,83,2016-10-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,443.9,,,2016-10-03 00:00:00.000
365,78,2016-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,GILTON DE MACEDO MOURA,2700,,,2016-10-03 00:00:00.000
363,6,2016-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,156.79,,,2016-01-04 00:00:00.000
364,11,2016-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,131.76,,,2016-01-04 00:00:00.000
366,81,2016-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JANDIARA CALAZANS FERREIRA ME,1195.75,,,2016-10-03 00:00:00.000
367,79,2016-10-31 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ROBSON FERREIRA DE JESUS ME,294,,,2016-10-03 00:00:00.000
368,87,2016-11-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSE VALDO DE JESUS ANDRADE MEI,710,,,2016-11-01 00:00:00.000
369,68,2016-11-11 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,PRODIGITAL PROJETOS ELETRONICOS,1500,,,2016-08-01 00:00:00.000
372,9,2016-11-11 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28386.36,,,2016-01-04 00:00:00.000
373,12,2016-11-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,28705.79,,,2016-01-04 00:00:00.000
377,13,2016-11-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,68187.83,,,2016-01-04 00:00:00.000
380,12,2016-11-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,17107.4,,,2016-01-04 00:00:00.000
379,68,2016-11-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,PRODIGITAL PROJETOS ELETRONICOS,1500,,,2016-08-01 00:00:00.000
381,14,2016-11-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
395,14,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,12.54,,,2016-01-04 00:00:00.000
387,20,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
390,22,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
389,21,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
388,18,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
392,5,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
385,15,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,527,,,2016-01-05 00:00:00.000
386,27,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6993.13,,,2016-02-10 00:00:00.000
383,1,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
384,2,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
391,3,2016-11-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
396,8,2016-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,1600,,,2016-01-04 00:00:00.000
397,86,2016-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-11-01 00:00:00.000
401,85,2016-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-11-01 00:00:00.000
399,7,2016-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,968.31,,,2016-01-04 00:00:00.000
398,17,2016-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
400,84,2016-11-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,AILSON DANTAS DOS SANTOS SOL POSTO ME,3497,,,2016-11-01 00:00:00.000
402,88,2016-11-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,IBC INSTITUTO BRASILEIRO DE CONSULTORIA LTDA EPP,495,,,2016-11-01 00:00:00.000
404,90,2016-11-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,450.9,,,2016-11-01 00:00:00.000
403,89,2016-11-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,945,,,2016-11-01 00:00:00.000
405,50,2016-11-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
406,91,2016-11-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ROBÉLIO ANDRADE DE SOUZA,950,,,2016-11-01 00:00:00.000
407,12,2016-12-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,809.62,,,2016-01-04 00:00:00.000
408,9,2016-12-06 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28386.36,,,2016-01-04 00:00:00.000
409,6,2016-12-07 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,176.99,,,2016-01-04 00:00:00.000
410,11,2016-12-07 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,131.76,,,2016-01-04 00:00:00.000
413,12,2016-12-08 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,952.2,,,2016-01-04 00:00:00.000
414,9,2016-12-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,5192,,,2016-01-04 00:00:00.000
416,14,2016-12-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,0.66,,,2016-01-04 00:00:00.000
419,12,2016-12-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,24191.79,,,2016-01-04 00:00:00.000
422,13,2016-12-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,79062.83,,,2016-01-04 00:00:00.000
418,68,2016-12-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,PRODIGITAL PROJETOS ELETRONICOS,1500,,,2016-08-01 00:00:00.000
433,20,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
434,22,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
432,21,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
435,15,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,527,,,2016-01-05 00:00:00.000
426,50,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
431,18,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
428,5,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
429,1,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
436,3,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
430,2,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
437,14,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
427,17,2016-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
439,93,2016-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,1158.1,,,2016-12-01 00:00:00.000
438,92,2016-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,619,,,2016-12-01 00:00:00.000
441,27,2016-12-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6989.11,,,2016-02-10 00:00:00.000
442,7,2016-12-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,1078.25,,,2016-01-04 00:00:00.000
443,6,2016-12-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,158.84,,,2016-01-04 00:00:00.000
440,11,2016-12-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,131.76,,,2016-01-04 00:00:00.000
446,97,2016-12-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-12-01 00:00:00.000
445,96,2016-12-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,SALA INFORMATICA E PAPELARIA LTDA,90,,,2016-12-01 00:00:00.000
444,94,2016-12-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,SALA INFORMATICA E PAPELARIA LTDA,140.2,,,2016-12-01 00:00:00.000
447,95,2016-12-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JANDIARA CALAZANS FERREIRA ME,850.1,,,2016-12-01 00:00:00.000
450,8,2016-12-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,1800,,,2016-01-04 00:00:00.000
449,2,2016-12-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
448,1,2016-12-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
465,9,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,32063.88,,,2016-01-04 00:00:00.000
459,8,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,4600,,,2016-01-04 00:00:00.000
463,98,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,BERTOLINO DE JESUS JUNIOR,7387.5,,,2016-12-01 00:00:00.000
464,99,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,BERTOLINO DE JESUS JUNIOR,7387.5,,,2016-12-01 00:00:00.000
473,102,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ROBÉLIO ANDRADE DE SOUZA,950,,,2016-12-01 00:00:00.000
468,100,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,MARIA LUISA NASCIMENTO MACEDO,200,,,2016-12-01 00:00:00.000
476,104,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,MARINA NASCIMENTO SANTOS,200,,,2016-12-01 00:00:00.000
469,101,2016-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,MARIA DO CARMO SANTOS NASCIMENTO,200,,,2016-12-01 00:00:00.000
477,27,2016-12-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,1997.99,,,2016-02-10 00:00:00.000
478,103,2016-12-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,R N ARAUJO COMERCIO E REPRESENTACOES ME,2340.79,,,2016-12-01 00:00:00.000
