empenho,data,dataEmpenho,municipio,unidade,codigoUnidade,orgao,unidadeOrcamentaria,credor,valor,,
297,12,2015-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2015-01-02 00:00:00.000
302,46,2015-09-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EDNEI SANTANA DE NOBREGA,320,,,2015-05-04 00:00:00.000
303,65,2015-09-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,MARIA DO CARMO SANTOS NASCIMENTO,422,,,2015-09-01 00:00:00.000
314,17,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28033.4,,,2015-01-02 00:00:00.000
312,15,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,COELBA,914.88,,,2015-01-02 00:00:00.000
311,19,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RCS INFORMATICA LTDA,3000,,,2015-01-02 00:00:00.000
310,18,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2015-01-02 00:00:00.000
308,41,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2015-04-01 00:00:00.000
306,22,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RIBAMAR MARTINS DE JESUS,7000,,,2015-02-02 00:00:00.000
307,16,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EMBASA,303.84,,,2015-01-02 00:00:00.000
309,7,2015-09-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,DINFO SERVIÇOS DE INTERNET LTDA,300,,,2015-01-02 00:00:00.000
317,67,2015-09-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARMO TECNOLOGIA LTDA - ME,140,,,2015-09-04 00:00:00.000
315,21,2015-09-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,A.R. COMERCIO DE DERIVADOS DE PETRÓLEO LTDA,5853.24,,,2015-02-02 00:00:00.000
316,47,2015-09-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,AYRTON MATOS HUNGRIA,630,,,2015-05-04 00:00:00.000
319,49,2015-09-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RÁDIO TUCANO FM LTDA.,1000,,,2015-05-04 00:00:00.000
318,8,2015-09-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2015-01-02 00:00:00.000
324,68,2015-10-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ROBÉLIO ANDRADE DE SOUZA,300,,,2015-09-08 00:00:00.000
323,71,2015-10-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,447.4,,,2015-10-01 00:00:00.000
322,70,2015-10-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,221.6,,,2015-10-01 00:00:00.000
325,69,2015-10-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,JANDIARA CALAZANS FERREIRA ME,507,,,2015-09-09 00:00:00.000
320,14,2015-10-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TELEMAR NORTE LESTE S/A,159.96,,,2015-01-02 00:00:00.000
327,32,2015-10-14 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,400,,,2015-03-02 00:00:00.000
331,4,2015-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,66511.91,,,2015-01-02 00:00:00.000
332,5,2015-10-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,22761.14,,,2015-01-02 00:00:00.000
340,6,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2015-01-02 00:00:00.000
335,41,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2015-04-01 00:00:00.000
339,12,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2015-01-02 00:00:00.000
338,11,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2015-01-02 00:00:00.000
343,8,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2015-01-02 00:00:00.000
344,7,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,DINFO SERVIÇOS DE INTERNET LTDA,300,,,2015-01-02 00:00:00.000
347,13,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,23.1,,,2015-01-02 00:00:00.000
336,64,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,1000,,,2015-08-03 00:00:00.000
337,18,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2015-01-02 00:00:00.000
341,19,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RCS INFORMATICA LTDA,3000,,,2015-01-02 00:00:00.000
342,47,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,AYRTON MATOS HUNGRIA,630,,,2015-05-04 00:00:00.000
348,46,2015-10-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EDNEI SANTANA DE NOBREGA,320,,,2015-05-04 00:00:00.000
350,77,2015-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,384.05,,,2015-10-14 00:00:00.000
349,76,2015-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,226.2,,,2015-10-14 00:00:00.000
351,13,2015-10-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,1.32,,,2015-01-02 00:00:00.000
352,21,2015-10-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,A.R. COMERCIO DE DERIVADOS DE PETRÓLEO LTDA,6655.09,,,2015-02-02 00:00:00.000
354,72,2015-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,Carmo Matos Comercio de Vidro Ltda,450,,,2015-10-05 00:00:00.000
353,22,2015-10-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RIBAMAR MARTINS DE JESUS,7000,,,2015-02-02 00:00:00.000
358,74,2015-10-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,SALA INFORMATICA E PAPELARIA LTDA,173.75,,,2015-10-06 00:00:00.000
355,14,2015-10-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TELEMAR NORTE LESTE S/A,172.46,,,2015-01-02 00:00:00.000
357,15,2015-10-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,COELBA,1117.43,,,2015-01-02 00:00:00.000
359,73,2015-10-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,SALA INFORMATICA E PAPELARIA LTDA,60,,,2015-10-06 00:00:00.000
362,17,2015-10-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28370.39,,,2015-01-02 00:00:00.000
360,16,2015-10-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EMBASA,277.56,,,2015-01-02 00:00:00.000
363,32,2015-11-04 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,100,,,2015-03-02 00:00:00.000
364,75,2015-11-05 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,JANDIARA CALAZANS FERREIRA ME,954.65,,,2015-10-08 00:00:00.000
365,32,2015-11-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,200,,,2015-03-02 00:00:00.000
372,7,2015-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,DINFO SERVIÇOS DE INTERNET LTDA,300,,,2015-01-02 00:00:00.000
367,4,2015-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,66511.91,,,2015-01-02 00:00:00.000
368,5,2015-11-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,41109.41,,,2015-01-02 00:00:00.000
376,6,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2015-01-02 00:00:00.000
375,11,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2015-01-02 00:00:00.000
381,41,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2015-04-01 00:00:00.000
374,12,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2015-01-02 00:00:00.000
382,64,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,500,,,2015-08-03 00:00:00.000
384,13,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,35.64,,,2015-01-02 00:00:00.000
380,8,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2015-01-02 00:00:00.000
379,46,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EDNEI SANTANA DE NOBREGA,320,,,2015-05-04 00:00:00.000
377,18,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2015-01-02 00:00:00.000
378,19,2015-11-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RCS INFORMATICA LTDA,3000,,,2015-01-02 00:00:00.000
386,47,2015-11-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,AYRTON MATOS HUNGRIA,630,,,2015-05-04 00:00:00.000
387,78,2015-11-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,804.9,,,2015-11-03 00:00:00.000
393,79,2015-11-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,MARIA DO CARMO JESUS ANUNCIAÇÃO,350,,,2015-11-03 00:00:00.000
391,32,2015-11-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,200,,,2015-03-02 00:00:00.000
389,21,2015-11-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,A.R. COMERCIO DE DERIVADOS DE PETRÓLEO LTDA,6737.42,,,2015-02-02 00:00:00.000
390,22,2015-11-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RIBAMAR MARTINS DE JESUS,7000,,,2015-02-02 00:00:00.000
395,5,2015-11-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,1015.41,,,2015-01-02 00:00:00.000
394,15,2015-11-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,COELBA,1149.38,,,2015-01-02 00:00:00.000
396,32,2015-12-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,100,,,2015-03-02 00:00:00.000
397,13,2015-12-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,0.66,,,2015-01-02 00:00:00.000
402,16,2015-12-03 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EMBASA,303.84,,,2015-01-02 00:00:00.000
398,32,2015-12-03 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,1200,,,2015-03-02 00:00:00.000
403,14,2015-12-03 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TELEMAR NORTE LESTE S/A,136.13,,,2015-01-02 00:00:00.000
404,32,2015-12-07 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,200,,,2015-03-02 00:00:00.000
408,17,2015-12-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,32757.9,,,2015-01-02 00:00:00.000
410,32,2015-12-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,300,,,2015-03-02 00:00:00.000
417,82,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,ARISTON FERREIRA DE ARAUJO ME,503.45,,,2015-12-14 00:00:00.000
419,46,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EDNEI SANTANA DE NOBREGA,320,,,2015-05-04 00:00:00.000
413,16,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,EMBASA,251.28,,,2015-01-02 00:00:00.000
416,8,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2015-01-02 00:00:00.000
427,13,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,1.98,,,2015-01-02 00:00:00.000
415,64,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,RICARDO CASALI SIMOES -  EIRELE - ME,500,,,2015-08-03 00:00:00.000
414,7,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,DINFO SERVIÇOS DE INTERNET LTDA,300,,,2015-01-02 00:00:00.000
422,5,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,21466.56,,,2015-01-02 00:00:00.000
420,4,2015-12-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE TUCANO,66511.91,,,2015-01-02 00:00:00.000
434,13,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,CAIXA ECONOMICA FEDERAL,29.12,,,2015-01-02 00:00:00.000
430,47,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,AYRTON MATOS HUNGRIA,630,,,2015-05-04 00:00:00.000
432,83,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,SALA INFORMATICA E PAPELARIA LTDA,79.9,,,2015-12-20 00:00:00.000
431,80,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,R N ARAUJO COMERCIO E REPRESENTACOES ME,1327.9,,,2015-12-01 00:00:00.000
433,81,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,JANDIARA CALAZANS FERREIRA ME,442.15,,,2015-12-07 00:00:00.000
429,32,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,HELCIO REIS DE SANTANA,100,,,2015-03-02 00:00:00.000
428,14,2015-12-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,TELEMAR NORTE LESTE S/A,150.14,,,2015-01-02 00:00:00.000
435,21,2015-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,A.R. COMERCIO DE DERIVADOS DE PETRÓLEO LTDA,6854.31,,,2015-02-02 00:00:00.000
437,17,2015-12-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE VEREADORES,CÂMARA MUNICIPAL DE VEREADORES,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28009.2,,,2015-01-02 00:00:00.000
